subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
3,3023,3045,22,17,80,0.9639825820922852,0.9639825820922852,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3045,22,18,287,0.9549398422241212,0.9549398422241212,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3045,22,19,165,0.9708391427993774,0.9708391427993774,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3046,23,0,2,5.112474246032894e-12,0.9677091240882874,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3046,23,1,26,0.9706077575683594,0.9706077575683594,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3046,23,2,146,0.9372222423553468,0.9372222423553468,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3046,23,3,287,0.9527493715286256,0.9527493715286256,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3046,23,4,80,0.964392364025116,0.964392364025116,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3046,23,5,281,0.9737542867660522,0.9737542867660522,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3046,23,6,229,0.942880153656006,0.942880153656006,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3046,23,7,121,0.9756932854652404,0.9756932854652404,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3046,23,8,293,0.7612253427505493,0.9141965508461,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3046,23,9,171,0.9815078377723694,0.9815078377723694,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3046,23,10,58,0.9494141340255736,0.9494141340255736,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3046,23,11,207,0.9625632166862488,0.9625632166862488,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3046,23,12,48,0.956775724887848,0.956775724887848,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3046,23,13,70,0.9502082467079164,0.9502082467079164,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3046,23,14,274,0.7237668037414551,0.9200000166893004,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3046,23,15,56,0.9631474018096924,0.9631474018096924,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3046,23,16,30,0.9663541316986084,0.9663541316986084,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3046,23,17,261,0.9691770076751708,0.9691770076751708,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3046,23,18,165,0.9689860939979552,0.9689860939979552,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3046,23,19,86,0.7935529947280884,0.9512521624565125,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3047,24,0,80,4.694835666063657e-12,0.9027187824249268,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3047,24,1,56,0.8662100434303284,0.9132691025733948,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3047,24,2,121,0.9737380743026732,0.9737380743026732,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3047,24,3,261,0.9716267585754396,0.9716267585754396,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3047,24,4,281,0.9549480080604552,0.9549480080604552,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3047,24,5,2,0.9751142859458924,0.9751142859458924,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3047,24,6,287,0.937019109725952,0.937019109725952,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3047,24,7,70,0.9463538527488708,0.9463538527488708,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3047,24,8,293,0.7491324543952942,0.9053347110748292,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3047,24,9,48,0.9578134417533876,0.9578134417533876,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3047,24,10,274,0.6391509175300598,0.924763023853302,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3047,24,11,146,0.9504467844963074,0.9504467844963074,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3047,24,12,58,0.9518929719924928,0.9518929719924928,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3047,24,13,165,0.9656549692153932,0.9656549692153932,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3047,24,14,171,0.9807829260826112,0.9807829260826112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3047,24,15,207,0.9638635516166688,0.9638635516166688,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3047,24,16,30,0.9677063226699828,0.9677063226699828,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3047,24,17,26,0.967814028263092,0.967814028263092,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3047,24,18,86,0.7970227003097534,0.9519003033638,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3047,24,19,229,0.945945918560028,0.945945918560028,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3048,25,0,48,5.889281683851833e-12,0.9140667915344238,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3048,25,1,2,0.8262365460395813,0.9397470951080322,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3048,25,2,121,0.9687979817390442,0.9687979817390442,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3048,25,3,293,0.7322360277175903,0.9114736318588256,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3048,25,4,26,0.963941752910614,0.963941752910614,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3048,25,5,274,0.6869901418685913,0.9110974669456482,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3048,25,6,207,0.9628127217292786,0.9628127217292786,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3048,25,7,281,0.9709864854812622,0.9709864854812622,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3048,25,8,261,0.9618955850601196,0.9618955850601196,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3048,25,9,30,0.9635241031646729,0.9635241031646729,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3048,25,10,165,0.9726732969284058,0.9726732969284058,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3048,25,11,56,0.9572043418884276,0.9572043418884276,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3048,25,12,70,0.9503623247146606,0.9503623247146606,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3048,25,13,146,0.9492812752723694,0.9492812752723694,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3048,25,14,287,0.9583101868629456,0.9583101868629456,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3048,25,15,58,0.9551900029182434,0.9551900029182434,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3048,25,16,86,0.8026331067085266,0.9517142176628112,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3048,25,17,171,0.9826891422271729,0.9826891422271729,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3048,25,18,80,0.9613890647888184,0.9613890647888184,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3048,25,19,229,0.945945918560028,0.945945918560028,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3049,26,0,261,6.333122394563962e-12,0.911611795425415,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3049,26,1,281,0.9546850919723512,0.9546850919723512,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3049,26,2,80,0.9562572836875916,0.9562572836875916,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3049,26,3,165,0.9380567669868468,0.9380567669868468,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3049,26,4,86,0.9051566123962402,0.9051566123962402,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3049,26,5,146,0.9445049166679382,0.9445049166679382,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3049,26,6,287,0.9418769478797911,0.9418769478797911,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3049,26,7,30,0.9654027223587036,0.9654027223587036,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3049,26,8,293,0.7683109045028687,0.9081108570098876,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3049,26,9,56,0.9507202506065368,0.9507202506065368,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3049,26,10,70,0.9486481547355652,0.9486481547355652,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3049,26,11,274,0.6281853318214417,0.9307805299758912,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3049,26,12,26,0.9684492945671082,0.9684492945671082,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3049,26,13,207,0.9663978219032288,0.9663978219032288,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3049,26,14,229,0.9447755217552184,0.9447755217552184,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3049,26,15,2,0.9597232341766356,0.9597232341766356,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3049,26,16,58,0.9578738808631896,0.9578738808631896,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3049,26,17,171,0.98197340965271,0.98197340965271,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3049,26,18,121,0.9758650064468384,0.9758650064468384,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3049,26,19,48,0.9581748843193054,0.9581748843193054,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3050,27,0,58,5.446623187188582e-12,0.9237056970596312,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3050,27,1,80,0.9537624716758728,0.9537624716758728,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3050,27,2,165,0.9213759303092957,0.9213759303092957,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3050,27,3,56,0.958323061466217,0.958323061466217,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3050,27,4,293,0.7607413530349731,0.9085608124732972,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3050,27,5,121,0.9775223731994628,0.9775223731994628,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3050,27,6,2,0.933429479598999,0.933429479598999,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3050,27,7,70,0.9488574266433716,0.9488574266433716,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3050,27,8,48,0.9449856877326964,0.9449856877326964,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3050,27,9,261,0.9747523069381714,0.9747523069381714,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3050,27,10,30,0.9684797525405884,0.9684797525405884,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3050,27,11,146,0.9485652446746826,0.9485652446746826,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3050,27,12,86,0.8075392246246338,0.9558175206184388,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3050,27,13,26,0.9678427577018738,0.9678427577018738,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3050,27,14,274,0.6396521329879761,0.9117043018341064,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3050,27,15,287,0.9548209309577942,0.9548209309577942,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3050,27,16,207,0.9642133712768556,0.9642133712768556,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3050,27,17,229,0.942097008228302,0.942097008228302,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3050,27,18,281,0.961582362651825,0.961582362651825,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3050,27,19,171,0.982481062412262,0.982481062412262,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3051,28,0,58,5.446623187188582e-12,0.9352365732192992,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3051,28,1,146,0.9223888516426086,0.9223888516426086,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3051,28,2,229,0.9342054724693298,0.9342054724693298,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3051,28,3,287,0.9458544850349426,0.9458544850349426,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3051,28,4,70,0.939216375350952,0.939216375350952,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3051,28,5,48,0.9430847764015198,0.9430847764015198,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3051,28,6,171,0.982563614845276,0.982563614845276,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3051,28,7,274,0.6385068893432617,0.9039288759231568,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3051,28,8,26,0.962382435798645,0.962382435798645,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3051,28,9,207,0.9660504460334778,0.9660504460334778,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3051,28,10,30,0.9681143760681152,0.9681143760681152,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3051,28,11,2,0.9760282635688782,0.9760282635688782,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3051,28,12,165,0.9668979048728944,0.9668979048728944,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3051,28,13,261,0.959433376789093,0.959433376789093,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3051,28,14,86,0.7925065159797668,0.9467259645462036,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3051,28,15,121,0.9753711223602296,0.9753711223602296,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3051,28,16,56,0.9629629850387572,0.9629629850387572,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3051,28,17,80,0.9631831645965576,0.9631831645965576,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3051,28,18,281,0.9607917666435242,0.9607917666435242,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3051,28,19,293,0.7756340503692627,0.9046187400817872,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3052,29,0,58,5.446623187188582e-12,0.9352365732192992,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3052,29,1,287,0.9318360090255736,0.9318360090255736,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3052,29,2,281,0.9603922963142396,0.9603922963142396,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3052,29,3,274,0.6422490477561951,0.902083933353424,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3052,29,4,121,0.9599305987358092,0.9599305987358092,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3052,29,5,293,0.7817631959915161,0.9030383229255676,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3052,29,6,229,0.9413654804229736,0.9413654804229736,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3052,29,7,30,0.9655172228813172,0.9655172228813172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3052,29,8,70,0.9475022554397584,0.9475022554397584,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3052,29,9,261,0.9656707048416138,0.9656707048416138,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3052,29,10,165,0.9783294200897216,0.9783294200897216,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3052,29,11,2,0.948013722896576,0.948013722896576,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3052,29,12,80,0.9638112783432008,0.9638112783432008,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3052,29,13,207,0.9607577919960022,0.9607577919960022,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3052,29,14,86,0.7992446422576904,0.9509480595588684,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3052,29,15,56,0.9624658226966858,0.9624658226966858,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3052,29,16,171,0.9807738065719604,0.9807738065719604,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3052,29,17,48,0.9558866620063782,0.9558866620063782,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3052,29,18,26,0.970561981201172,0.970561981201172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3052,29,19,146,0.9506239891052246,0.9506239891052246,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3053,30,0,2,5.112474246032894e-12,0.9677091240882874,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3053,30,1,121,0.9724208116531372,0.9724208116531372,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3053,30,2,56,0.9548419713974,0.9548419713974,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3053,30,3,274,0.6771885752677917,0.9048991203308104,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3053,30,4,207,0.9643337726593018,0.9643337726593018,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3053,30,5,146,0.9496248364448548,0.9496248364448548,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3053,30,6,281,0.9660434722900392,0.9660434722900392,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3053,30,7,48,0.9528889060020448,0.9528889060020448,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3053,30,8,86,0.7273182272911072,0.947335720062256,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3053,30,9,70,0.9487226009368896,0.9487226009368896,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3053,30,10,26,0.969535231590271,0.969535231590271,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3053,30,11,293,0.7783122062683105,0.902552843093872,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3053,30,12,171,0.982481062412262,0.982481062412262,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3053,30,13,80,0.9654058814048768,0.9654058814048768,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3053,30,14,261,0.9679263234138488,0.9679263234138488,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3053,30,15,229,0.9433811902999878,0.9433811902999878,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3053,30,16,165,0.970249891281128,0.970249891281128,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3053,30,17,58,0.9546228051185608,0.9546228051185608,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3053,30,18,30,0.9655172228813172,0.9655172228813172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3053,30,19,287,0.9543800950050354,0.9543800950050354,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3054,31,0,229,7.782101352216131e-12,0.9368420839309692,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3054,31,1,48,0.7918089032173157,0.9449760913848876,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3054,31,2,293,0.7616192102432251,0.906177282333374,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3054,31,3,30,0.95302015542984,0.95302015542984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3054,31,4,26,0.9630789756774902,0.9630789756774902,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3054,31,5,261,0.97522234916687,0.97522234916687,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3054,31,6,86,0.7341299653053284,0.9523122906684875,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3054,31,7,146,0.9404630661010742,0.9404630661010742,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3054,31,8,70,0.9541019201278688,0.9541019201278688,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3054,31,9,165,0.970594048500061,0.970594048500061,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3054,31,10,58,0.950670063495636,0.950670063495636,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3054,31,11,171,0.9844412803649902,0.9844412803649902,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3054,31,12,2,0.9591684937477112,0.9591684937477112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
3,3023,3054,31,13,56,0.9617866277694702,0.9617866277694702,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,13
3,3023,3054,31,14,287,0.9556979537010192,0.9556979537010192,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,14
3,3023,3054,31,15,281,0.9609700441360474,0.9609700441360474,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,15
3,3023,3054,31,16,274,0.6516311168670654,0.9196481108665466,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,16
3,3023,3054,31,17,121,0.974030375480652,0.974030375480652,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,17
3,3023,3054,31,18,80,0.9602739810943604,0.9602739810943604,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,18
3,3023,3054,31,19,207,0.963188111782074,0.963188111782074,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,19
3,3023,3055,32,0,86,1.9665684011793694e-12,0.910845160484314,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3055,32,1,171,0.6441550850868225,0.9023037552833556,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3055,32,2,58,0.9596907496452332,0.9596907496452332,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3055,32,3,229,0.9200736880302428,0.9200736880302428,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3055,32,4,207,0.9685618877410888,0.9685618877410888,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3055,32,5,70,0.95025235414505,0.95025235414505,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3055,32,6,281,0.9604519605636596,0.9604519605636596,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3055,32,7,274,0.7512808442115784,0.9225392937660216,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3055,32,8,146,0.9482805132865906,0.9482805132865906,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3055,32,9,121,0.9725635647773744,0.9725635647773744,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3055,32,10,293,0.7879191637039185,0.9025750160217284,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,10
3,3023,3055,32,11,30,0.9620603919029236,0.9620603919029236,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,11
3,3023,3055,32,12,2,0.9580246806144714,0.9580246806144714,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,12
