subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
2,2023,2072,49,4,37,0.8833371996879578,0.9056257009506226,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2072,49,5,29,0.8621600270271301,0.9074438214302064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2072,49,6,67,0.8657479286193848,0.9032028913497924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2072,49,7,61,0.8661150336265564,0.9051182270050048,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2072,49,8,12,0.879453718662262,0.9031997323036194,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2072,49,9,33,0.8542361259460449,0.9070867300033568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2073,50,0,17,8.059890428679939e-12,0.8158072829246521,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2073,50,1,54,0.8369239568710327,0.8817139267921448,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2073,50,2,61,0.8297762274742126,0.903766930103302,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2073,50,3,41,0.8140487670898438,0.892797589302063,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2073,50,4,12,0.8723816275596619,0.898097813129425,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2073,50,5,37,0.8601334095001221,0.9005425572395325,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2073,50,6,29,0.8671694993972778,0.9079933762550354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2073,50,7,32,0.8600972294807434,0.8834102749824524,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2073,50,8,67,0.8699914216995239,0.9097551703453064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2073,50,9,33,0.8542361259460449,0.9076226949691772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2074,51,0,61,7.1575054910733016e-12,0.8552597761154175,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2074,51,1,17,0.7796120047569275,0.8617944121360779,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2074,51,2,37,0.8526964783668518,0.9017187356948853,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2074,51,3,32,0.858220100402832,0.8911948204040527,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2074,51,4,41,0.8232008218765259,0.8931013345718384,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2074,51,5,54,0.8363342881202698,0.8839892148971558,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2074,51,6,33,0.8527455925941467,0.9017671346664428,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2074,51,7,12,0.8791533708572388,0.8996527194976807,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2074,51,8,29,0.8677632808685303,0.9065741300582886,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2074,51,9,67,0.8710488080978394,0.9087896347045898,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2075,52,0,32,7.441567327626242e-12,0.8023772239685059,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2075,52,1,54,0.8307302594184875,0.8878108859062195,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2075,52,2,61,0.8387764096260071,0.9050549864768982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2075,52,3,67,0.8609013557434082,0.9049131870269777,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2075,52,4,33,0.8487388491630554,0.8988632559776306,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2075,52,5,12,0.8429338335990906,0.9029186964035034,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2075,52,6,29,0.837917685508728,0.8973066806793213,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2075,52,7,17,0.8257887959480286,0.8900466561317444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2075,52,8,37,0.8686193823814392,0.9086781144142152,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2075,52,9,41,0.8661317825317383,0.902152955532074,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2076,53,0,67,7.0776557357932185e-12,0.8341584801673889,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2076,53,1,33,0.8066762685775757,0.8852654099464417,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2076,53,2,54,0.8491779565811157,0.8968382477760315,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2076,53,3,12,0.8355404138565063,0.8978578448295593,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2076,53,4,37,0.8434848189353943,0.9023858904838562,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2076,53,5,29,0.8609925508499146,0.904383420944214,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2076,53,6,17,0.8010270595550537,0.8863473534584045,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2076,53,7,61,0.8651304244995117,0.9054723381996156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2076,53,8,32,0.8627122640609741,0.8900244832038879,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2076,53,9,41,0.8661317825317383,0.9051390290260316,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2077,54,0,29,6.729921741416289e-12,0.8626163601875305,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2077,54,1,32,0.7745213508605957,0.8671042919158936,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2077,54,2,37,0.8756407499313354,0.9010266661643982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2077,54,3,67,0.8539808392524719,0.8990733027458191,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2077,54,4,61,0.8601838946342468,0.9147974848747252,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2077,54,5,12,0.862712562084198,0.8983525037765503,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2077,54,6,54,0.8519390821456909,0.8971892595291138,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2077,54,7,17,0.8286007046699524,0.8828141093254089,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2077,54,8,41,0.8647173047065735,0.9001731276512146,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2077,54,9,33,0.8542361259460449,0.9043647050857544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2078,55,0,12,5.948087508644839e-12,0.7363545298576355,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2078,55,1,33,0.7006852626800537,0.8885464668273926,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2078,55,2,32,0.8335989117622375,0.8749502897262573,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2078,55,3,54,0.8677851557731628,0.8964468836784363,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2078,55,4,61,0.8549371957778931,0.9044564366340636,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2078,55,5,17,0.8093482851982117,0.8900645971298218,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2078,55,6,37,0.8592143654823303,0.8995055556297302,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2078,55,7,41,0.8489242196083069,0.9011784195899964,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2078,55,8,67,0.8684656620025635,0.9110702276229858,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2078,55,9,29,0.864283561706543,0.9081433415412904,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2079,56,0,29,6.729921741416289e-12,0.8266904354095459,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2079,56,1,54,0.7955009937286377,0.8684787154197693,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2079,56,2,12,0.8553565144538879,0.8954092860221863,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2079,56,3,17,0.7847191691398621,0.8714524507522583,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2079,56,4,37,0.8820385336875916,0.903455138206482,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2079,56,5,67,0.8616364598274231,0.8997692465782166,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2079,56,6,41,0.8509345054626465,0.8950932621955872,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2079,56,7,32,0.8542477488517761,0.8866462707519531,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2079,56,8,33,0.8553371429443359,0.9125913977622986,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2079,56,9,61,0.8697926998138428,0.9123742580413818,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2080,57,0,67,7.0776557357932185e-12,0.8417750000953674,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2080,57,1,33,0.8066762685775757,0.8855846524238586,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2080,57,2,61,0.8644525408744812,0.9016237258911132,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2080,57,3,12,0.8586471080780029,0.9020026922225952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2080,57,4,17,0.8131434917449951,0.8865026831626892,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2080,57,5,37,0.8456155061721802,0.9051082134246826,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2080,57,6,32,0.861311674118042,0.8927728533744812,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2080,57,7,41,0.8496798276901245,0.9014019966125488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2080,57,8,54,0.8591851592063904,0.8964143991470337,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2080,57,9,29,0.864283561706543,0.8998698592185974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2081,58,0,29,6.729921741416289e-12,0.7928261160850525,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2081,58,1,41,0.7901542782783508,0.8779642581939697,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2081,58,2,37,0.8638964295387268,0.8994933366775513,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2081,58,3,12,0.8504804968833923,0.8946001529693604,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2081,58,4,17,0.7981757521629333,0.8853209614753723,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2081,58,5,67,0.863565981388092,0.9030805826187134,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2081,58,6,54,0.8480945825576782,0.8926824927330017,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2081,58,7,61,0.8515244126319885,0.8950062394142151,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2081,58,8,32,0.8646708130836487,0.8791031837463379,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2081,58,9,33,0.8542361259460449,0.9072670340538024,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2082,59,0,37,6.180699181623783e-12,0.8732203841209412,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2082,59,1,33,0.6975167393684387,0.887597382068634,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2082,59,2,61,0.8437827229499817,0.8976938128471375,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2082,59,3,41,0.8194721937179565,0.8945630192756653,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2082,59,4,67,0.8659029603004456,0.9059364795684814,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2082,59,5,29,0.8662930727005005,0.902874231338501,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2082,59,6,17,0.8191733956336975,0.8891339898109436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2082,59,7,54,0.8591636419296265,0.893072247505188,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2082,59,8,32,0.8649047613143921,0.8895652890205383,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2082,59,9,12,0.8814970850944519,0.9035437107086182,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2083,60,0,67,7.0776557357932185e-12,0.8467592000961304,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2083,60,1,33,0.8066762685775757,0.8749299049377441,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2083,60,2,32,0.8231632709503174,0.8804620504379272,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2083,60,3,41,0.7982829809188843,0.8972088694572449,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2083,60,4,37,0.8625217080116272,0.9033375978469848,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2083,60,5,54,0.8627680540084839,0.8966241478919983,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2083,60,6,29,0.8713948130607605,0.9062825441360474,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2083,60,7,61,0.8701264262199402,0.9065468311309814,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2083,60,8,17,0.8187922835350037,0.891535758972168,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2083,60,9,12,0.8814970850944519,0.9045215845108032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2084,61,0,67,7.0776557357932185e-12,0.8374614715576172,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2084,61,1,29,0.7438333034515381,0.8841124176979065,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2084,61,2,41,0.8126654624938965,0.8922304511070251,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2084,61,3,37,0.862375795841217,0.9046204090118408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2084,61,4,12,0.8538346886634827,0.9000781774520874,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2084,61,5,54,0.8521557450294495,0.8935651779174805,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2084,61,6,61,0.8466274738311768,0.904327392578125,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2084,61,7,17,0.8145630955696106,0.8855454325675964,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2084,61,8,33,0.8548027873039246,0.902543604373932,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2084,61,9,32,0.8649185299873352,0.8871514201164246,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2085,62,0,29,6.729921741416289e-12,0.8562188148498535,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2085,62,1,33,0.7484722137451172,0.8716698288917542,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2085,62,2,67,0.8488865494728088,0.8992287516593933,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2085,62,3,17,0.8161189556121826,0.8888679146766663,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2085,62,4,12,0.8575572967529297,0.8923536539077759,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2085,62,5,54,0.8599941730499268,0.8964089751243591,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2085,62,6,61,0.8735296726226807,0.9044406414031982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2085,62,7,37,0.8675098419189453,0.9117642045021056,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2085,62,8,41,0.8696281313896179,0.9035033583641052,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2085,62,9,32,0.8649185299873352,0.8922251462936401,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2086,63,0,54,6.499200049664422e-12,0.8445282578468323,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2086,63,1,61,0.7853636145591736,0.8861677646636963,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2086,63,2,33,0.8413209319114685,0.8966398239135742,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2086,63,3,12,0.8217868804931641,0.8935754299163818,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2086,63,4,29,0.820114016532898,0.896752655506134,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2086,63,5,67,0.8700759410858154,0.9089570045471193,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2086,63,6,37,0.8648960590362549,0.90756356716156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2086,63,7,41,0.8613434433937073,0.8956543803215027,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2086,63,8,17,0.8158740401268005,0.8922920823097229,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2086,63,9,32,0.8649185299873352,0.8875551819801331,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2087,64,0,33,5.898145253452336e-12,0.8167324662208557,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2087,64,1,54,0.8349567651748657,0.8911275267601013,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2087,64,2,12,0.7647973895072937,0.8943334817886353,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2087,64,3,61,0.854907214641571,0.8989533185958862,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2087,64,4,29,0.820114016532898,0.8866943717002869,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2087,64,5,37,0.8676609992980957,0.9070034027099608,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2087,64,6,17,0.8003726005554199,0.8865922689437866,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2087,64,7,32,0.8591171503067017,0.8884173631668091,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2087,64,8,41,0.8669050335884094,0.9016644358634948,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2087,64,9,67,0.8710488080978394,0.9108405113220216,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2088,65,0,29,6.729921741416289e-12,0.8609737157821655,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2088,65,1,17,0.7459595203399658,0.850024402141571,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2088,65,2,61,0.8412293195724487,0.9009600281715392,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2088,65,3,33,0.8072331547737122,0.8901057839393616,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2088,65,4,67,0.8709328770637512,0.9078238010406494,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2088,65,5,12,0.8612149953842163,0.8999469876289368,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2088,65,6,41,0.8697117567062378,0.9006445407867432,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2088,65,7,37,0.8626431822776794,0.9057390689849854,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2088,65,8,54,0.8602492213249207,0.895751953125,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2088,65,9,32,0.8649185299873352,0.8872804045677185,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2089,66,0,29,6.729921741416289e-12,0.831843912601471,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2089,66,1,12,0.816566526889801,0.8851333856582642,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2089,66,2,17,0.8000083565711975,0.87652987241745,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2089,66,3,41,0.8492293953895569,0.894027054309845,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2089,66,4,67,0.8691622018814087,0.9070409536361694,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2089,66,5,37,0.8664093017578125,0.9027431011199952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2089,66,6,61,0.8571061491966248,0.9058918356895448,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2089,66,7,33,0.8410621881484985,0.8948000073432922,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2089,66,8,54,0.8602492213249207,0.8950124979019165,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2089,66,9,32,0.8649185299873352,0.8853024244308472,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2090,67,0,12,5.948087508644839e-12,0.8027560710906982,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2090,67,1,29,0.7417938709259033,0.8848390579223633,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2090,67,2,37,0.8590762615203857,0.8990046381950378,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2090,67,3,67,0.8412200212478638,0.8970043063163757,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2090,67,4,32,0.8521116375923157,0.8764517903327942,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2090,67,5,17,0.826554000377655,0.8899716734886169,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2090,67,6,33,0.8359156250953674,0.8970314264297485,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2090,67,7,61,0.8694113492965698,0.9111648201942444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2090,67,8,54,0.8562615513801575,0.8940334916114807,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2090,67,9,41,0.8661317825317383,0.905580461025238,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2091,68,0,33,5.898145253452336e-12,0.8247352838516235,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2091,68,1,32,0.8117436766624451,0.8639817833900452,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2091,68,2,37,0.8671027421951294,0.9056404829025269,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2091,68,3,29,0.8596532344818115,0.9067901372909546,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2091,68,4,67,0.8596093654632568,0.898516833782196,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2091,68,5,61,0.8637285828590393,0.9041763544082642,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2091,68,6,54,0.8606341481208801,0.8966177701950073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2091,68,7,41,0.8534178733825684,0.901134192943573,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2091,68,8,12,0.8764809370040894,0.8995410203933716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
