subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
4,4023,4043,20,9,24,0.41950324177742,0.8783370852470398,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4044,21,0,51,4.930618760501382e-11,0.9306822419166564,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4044,21,1,0,2.9053053365868383e-11,0.900875210762024,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4044,21,2,162,0.0759615898132324,0.8545310497283936,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4044,21,3,15,0.020448176190257,0.9064924716949464,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4044,21,4,17,4.364552122493315e-11,0.8870106935501099,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4044,21,5,71,0.1111493408679962,0.8908304572105408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4044,21,6,116,0.1015354469418525,0.8284264206886292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4044,21,7,87,0.3186762630939483,0.8835449814796448,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4044,21,8,24,0.4554560482501983,0.8856495022773743,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4044,21,9,132,0.6623421907424927,0.8854241967201233,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4045,22,0,51,4.930618760501382e-11,0.9318854212760924,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4045,22,1,24,0.0894110798835754,0.8637569546699524,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4045,22,2,132,0.0864327177405357,0.8688233494758606,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4045,22,3,87,4.768065109406194e-11,0.8736268877983093,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4045,22,4,116,0.091106504201889,0.8608403205871582,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4045,22,5,15,0.3148203492164612,0.9012880325317384,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4045,22,6,17,6.019796466860683e-11,0.859611451625824,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4045,22,7,71,0.4380570650100708,0.9047606587409972,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4045,22,8,0,0.5920891761779785,0.9016143083572388,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4045,22,9,162,0.059961624443531,0.8668861985206604,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4046,23,0,132,1.2005318961172406e-10,0.8756216764450073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4046,23,1,51,0.0132673950865864,0.913097083568573,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4046,23,2,116,0.0317988283932209,0.8464432954788208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4046,23,3,162,0.0683020278811454,0.8494822382926941,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4046,23,4,0,3.010253851742917e-11,0.9049531817436218,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4046,23,5,17,6.987212891607085e-11,0.906294286251068,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4046,23,6,87,0.3661530911922455,0.8924371004104614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4046,23,7,71,0.519282877445221,0.90412575006485,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4046,23,8,15,0.35557621717453,0.9039758443832396,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4046,23,9,24,0.41950324177742,0.8908640742301941,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4047,24,0,17,1.248149916754926e-10,0.8949164152145386,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4047,24,1,87,8.56687429329206e-11,0.8646791577339172,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4047,24,2,162,0.0835694074630737,0.8722257018089294,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4047,24,3,71,0.0819518566131591,0.8915883302688599,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4047,24,4,116,0.3076221644878387,0.8447641730308533,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4047,24,5,15,3.64488161874732e-11,0.9013803601264954,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4047,24,6,24,0.4627636969089508,0.890815794467926,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4047,24,7,132,0.6713707447052002,0.8848968148231506,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4047,24,8,0,0.5748704671859741,0.9034554958343506,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4047,24,9,51,0.1518052518367767,0.9223288297653198,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4048,25,0,15,7.333672558118565e-11,0.9019321203231812,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4048,25,1,162,0.0835464373230934,0.8668850660324097,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4048,25,2,0,1.114746055463911e-06,0.9009001851081848,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4048,25,3,51,0.1089478507637977,0.9286810755729676,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4048,25,4,17,4.364552122493315e-11,0.8841232061386108,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4048,25,5,71,0.1111493408679962,0.8962136507034302,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4048,25,6,132,0.4331916868686676,0.8758150339126587,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4048,25,7,24,0.3715319335460663,0.8807032704353333,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4048,25,8,87,0.2675746977329254,0.8777599930763245,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4048,25,9,116,0.0885541513562202,0.8364788293838501,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4049,26,0,15,7.333672558118565e-11,0.9035914540290833,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4049,26,1,87,3.5748924653855596e-11,0.8763266801834106,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4049,26,2,71,0.1285116970539093,0.9004032015800476,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4049,26,3,51,0.1122389882802963,0.9205303192138672,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4049,26,4,162,0.0890159159898758,0.8671953678131104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4049,26,5,132,0.532019317150116,0.8768467307090759,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4049,26,6,24,0.44305619597435,0.8724715709686279,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4049,26,7,0,0.5824846029281616,0.9051246047019958,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4049,26,8,116,0.076315738260746,0.8440176248550415,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4049,26,9,17,5.843901057511758e-11,0.903864562511444,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4050,27,0,116,9.146462753850668e-11,0.841471254825592,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4050,27,1,17,1.1611896860719284e-10,0.8413735628128052,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4050,27,2,0,3.255230460186276e-11,0.9052167534828186,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4050,27,3,24,4.123140370793088e-11,0.8779328465461731,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4050,27,4,71,0.1292391866445541,0.9007326364517212,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4050,27,5,162,0.0799903273582458,0.8687947392463684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4050,27,6,15,0.3308095633983612,0.9075945615768432,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4050,27,7,51,0.0571839585900306,0.905140459537506,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4050,27,8,132,0.6353141665458679,0.8789656758308411,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4050,27,9,87,0.2756270468235016,0.8873412013053894,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4051,28,0,71,8.763029885061613e-11,0.9087060689926147,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4051,28,1,17,9.988156135509739e-11,0.8896175026893616,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4051,28,2,87,2.7876218694489197e-11,0.8806570172309875,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4051,28,3,132,0.5514999032020569,0.8827565908432007,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4051,28,4,51,0.1103952080011367,0.9181341528892516,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4051,28,5,0,0.5488677620887756,0.9049726128578186,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4051,28,6,24,0.2114820778369903,0.8512365221977234,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4051,28,7,15,0.2376721948385238,0.9047319293022156,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4051,28,8,116,0.0343039892613887,0.812589168548584,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4051,28,9,162,0.059961624443531,0.8520283699035645,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4052,29,0,0,7.288741138422594e-11,0.9092555046081544,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4052,29,1,132,2.8145513697452884e-11,0.8729880452156067,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4052,29,2,51,0.1977317780256271,0.9121696949005128,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4052,29,3,17,6.405387331653856e-11,0.8565657138824463,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4052,29,4,15,0.4423088431358337,0.9018723368644714,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4052,29,5,71,0.3234516084194183,0.9012168645858764,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4052,29,6,87,0.3172124624252319,0.8803896903991699,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4052,29,7,162,0.0852673947811126,0.8296727538108826,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4052,29,8,116,0.0814692303538322,0.8282065391540527,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4052,29,9,24,0.41950324177742,0.8815802335739136,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4053,30,0,87,1.2865263021577528e-10,0.8507205843925476,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4053,30,1,116,1.9404968951142187e-11,0.8170619606971741,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4053,30,2,24,0.0311935935169458,0.8661879301071167,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4053,30,3,0,0.6792038083076477,0.9044051766395568,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4053,30,4,17,5.431282507073476e-11,0.8856791853904724,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4053,30,5,15,0.0229826252907514,0.9000853300094604,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4053,30,6,51,0.0950950235128402,0.9039499759674072,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4053,30,7,132,0.6344119906425476,0.8526878356933594,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4053,30,8,71,0.4055133163928985,0.9027305841445924,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4053,30,9,162,0.059961624443531,0.8645443916320801,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4054,31,0,15,7.333672558118565e-11,0.9042174816131592,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4054,31,1,24,0.4063729345798492,0.8610487580299377,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4054,31,2,71,0.2206613719463348,0.8909245133399963,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4054,31,3,51,0.0689299032092094,0.9033082723617554,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4054,31,4,17,4.2172994263456325e-11,0.8471728563308716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4054,31,5,116,0.1073495894670486,0.849868655204773,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4054,31,6,162,0.2615918219089508,0.8657824397087097,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4054,31,7,87,3.0236261411298315e-11,0.8797940611839294,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4054,31,8,132,0.6653320789337158,0.889494001865387,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4054,31,9,0,0.5795716047286987,0.9012552499771118,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4055,32,0,162,1.1711494274369016e-10,0.8775123953819275,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4055,32,1,132,4.3611669831022937e-11,0.8770456314086914,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4055,32,2,0,3.056254208044784e-11,0.9032794833183287,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4055,32,3,24,0.0924803614616394,0.8841737508773804,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4055,32,4,116,0.0615029893815517,0.8560477495193481,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4055,32,5,17,5.7763877014949117e-11,0.9095293283462524,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4055,32,6,15,0.3493199348449707,0.9007586240768432,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4055,32,7,51,0.148477017879486,0.9091801047325134,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4055,32,8,87,0.322467178106308,0.8873412013053894,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4055,32,9,71,0.3088360428810119,0.9007083177566528,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4056,33,0,71,8.763029885061613e-11,0.9017734527587892,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4056,33,1,0,3.980924964674948e-11,0.9004989862442017,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4056,33,2,87,0.5374404191970825,0.8882325291633606,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4056,33,3,132,0.5367703437805176,0.8837531805038452,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4056,33,4,24,0.3604487776756286,0.8765480518341064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4056,33,5,162,0.0745645314455032,0.8629212379455566,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4056,33,6,116,0.0661850422620773,0.8397427201271057,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4056,33,7,15,0.3235668241977691,0.9039716720581056,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4056,33,8,17,5.7763877014949117e-11,0.9000542163848877,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4056,33,9,51,0.1518052518367767,0.9312655329704284,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4057,34,0,24,1.0046859871826186e-10,0.8887483477592468,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4057,34,1,51,0.0193115882575511,0.9045458436012268,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4057,34,2,0,3.700990902633095e-11,0.9026894569396972,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4057,34,3,17,4.5430059020246105e-11,0.868498682975769,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4057,34,4,87,0.2892461717128753,0.8824557662010193,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4057,34,5,116,0.0494310334324836,0.8408495187759399,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4057,34,6,15,0.0235564708709716,0.900266170501709,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4057,34,7,162,0.1193914264440536,0.8855538964271545,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4057,34,8,71,0.1192352846264839,0.9004342555999756,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4057,34,9,132,0.6623421907424927,0.889494001865387,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4058,35,0,116,9.146462753850668e-11,0.8131956458091736,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4058,35,1,87,5.6265537368149765e-11,0.871571958065033,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4058,35,2,24,0.0311935935169458,0.86366868019104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4058,35,3,132,0.163344457745552,0.881110429763794,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4058,35,4,15,0.3649082481861114,0.9001432061195374,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4058,35,5,162,0.062099490314722,0.8716332316398621,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4058,35,6,71,0.3844516277313232,0.9065746665000916,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4058,35,7,51,0.0706213042140007,0.908922791481018,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4058,35,8,17,5.878252745672441e-11,0.9008885622024536,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4058,35,9,0,0.5795716047286987,0.9027127027511596,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4059,36,0,162,1.1711494274369016e-10,0.8838938474655151,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4059,36,1,132,4.3611669831022937e-11,0.8784824013710022,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4059,36,2,87,3.451504707041586e-11,0.8734892010688782,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4059,36,3,116,0.2172666788101196,0.848017692565918,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4059,36,4,0,0.8556712865829468,0.9054396748542786,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4059,36,5,71,0.5522865653038025,0.9038590788841248,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4059,36,6,15,0.3635628521442413,0.9004790186882019,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4059,36,7,17,5.645935108322675e-11,0.8956501483917236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4059,36,8,51,0.1691077947616577,0.9085353016853333,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4059,36,9,24,0.41950324177742,0.888232409954071,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4060,37,0,15,7.333672558118565e-11,0.9056574106216432,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4060,37,1,162,0.0835464373230934,0.8236374258995056,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4060,37,2,17,5.614237547080237e-11,0.8884162306785583,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4060,37,3,87,3.735124362580501e-11,0.8734619617462158,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4060,37,4,132,0.3906953334808349,0.8753207325935364,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4060,37,5,24,0.3781633079051971,0.8789305686950684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4060,37,6,116,0.1032905429601669,0.8275428414344788,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4060,37,7,51,0.1436051875352859,0.9194473624229432,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4060,37,8,71,0.3181391954421997,0.9010961651802064,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4060,37,9,0,0.5795716047286987,0.9040844440460204,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4061,38,0,15,7.333672558118565e-11,0.9024574756622314,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4061,38,1,0,2.807428074735885e-11,0.9062088131904602,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4061,38,2,24,0.3410620987415313,0.8816959261894226,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4061,38,3,71,0.1421440988779068,0.9010019302368164,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4061,38,4,87,0.4021226465702057,0.8856048583984375,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4061,38,5,17,5.2051186277823896e-11,0.9008029699325562,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4061,38,6,162,0.0775313451886177,0.8583897352218628,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4061,38,7,132,0.5531682968139648,0.882552981376648,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4061,38,8,116,0.082307256758213,0.8330830335617065,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4061,38,9,51,0.1518052518367767,0.9238941669464112,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4062,39,0,71,8.763029885061613e-11,0.907204568386078,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4062,39,1,15,0.6646422743797302,0.9080544114112854,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4062,39,2,132,0.650823175907135,0.8811122179031372,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
4,4023,4062,39,3,87,3.6937345543330835e-11,0.8536577224731445,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
4,4023,4062,39,4,116,0.1258592754602432,0.8251073360443115,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
4,4023,4062,39,5,17,4.8752286929687465e-11,0.9008572101593018,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
4,4023,4062,39,6,0,0.5710160732269287,0.9097275137901306,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
4,4023,4062,39,7,24,0.4784971475601196,0.8793943524360657,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
4,4023,4062,39,8,51,0.0764598846435546,0.9097996950149536,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
4,4023,4062,39,9,162,0.059961624443531,0.8515985608100891,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
4,4023,4063,40,0,71,8.763029885061613e-11,0.9035245776176452,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
4,4023,4063,40,1,87,4.530448932671405e-11,0.8785372972488403,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
4,4023,4063,40,2,0,0.8272959589958191,0.9003587365150452,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
